"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'RNS', 'Error_rotating_goal', 'Path_distance_bias']",-5.585639766620503,-12.8008146073848,1.3809395891953549
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'RNS', 'Error_rotating_goal', 'Publish_frequency_global']",-1.2118640131159424,-2.449005346462916,0.8217811995711172
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'RNS', 'Error_rotating_goal', 'yaw_goal_tolerance']",-10.949711962799569,-25.55696117258531,-9.297552714871928
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'RNS', 'Error_rotating_goal', 'DWA_new_plan', 'xy_goal_tolerance']",5.32597342687788,-13.841115618432667,0.645342107117355
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'RNS', 'Error_rotating_goal', 'DWA_new_plan', 'min_vel_x']",0.2078508329125981,-0.41758178231330023,10.75029653957941
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'RNS', 'Error_rotating_goal', 'DWA_new_plan', 'Occdist_scale']",-432.6076788200718,-470.4323306856548,-245.5018539073145
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'RNS', 'Error_rotating_goal', 'DWA_new_plan', 'DWA_failed', 'Occdist_scale']",-432.6076788200718,-532.0270930459614,-405.346460593482
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'RNS', 'Error_rotating_goal', 'DWA_new_plan', 'DWA_failed', 'yaw_goal_tolerance']",-10.949711962799569,-30.23002574469008,-4.15847705932884
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'RNS', 'Error_rotating_goal', 'DWA_new_plan', 'DWA_failed', 'Update_frequency_local']",0.09177763013845208,-0.8660135938394887,1.2746141774391304
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'RNS', 'Error_rotating_goal', 'DWA_new_plan', 'DWA_failed', 'xy_goal_tolerance']",5.32597342687788,1.488240961169265,28.664870971774345
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'Combination_method_local']",1.1545047489824043,0.17779880604837076,3.944896643650826
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'Update_frequency_global']",-0.4217964533538776,-0.6748967492390108,0.5799371607355865
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'DWA_failed', 'Occdist_scale']",-432.6076788200718,-411.1211136739534,-286.17726313049235
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'DWA_failed', 'yaw_goal_tolerance']",-10.949711962799569,-36.047524846024466,25.84991564524479
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'DWA_failed', 'Update_frequency_local']",0.09177763013845208,-0.8726977341949549,1.7739699202434138
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'DWA_failed', 'xy_goal_tolerance']",5.32597342687788,-0.13660271852293415,25.465084074927447
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'Transform_tolerance_local']",-3.4798710588647026,-7.087293002246942,-0.366644294403922
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'Cost_scaling_factor_local']",0.7403909364279713,0.3642511365369415,0.906018563130236
"['Battery_percentage', 'Mission_time', 'Traveled_distance', 'Publish_frequency_global']",-1.2118640131159424,-1.9458846524935054,-0.12977349767587337
"['Battery_percentage', 'Traveled_distance', 'Goal_distance_bias']",14.908044622710719,8.360457400710981,22.883464999853977
"['Battery_percentage', 'Traveled_distance', 'Publish_frequency_local']",0.6887184576127083,-0.09236824880294563,2.0825672970624156
